ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
Unknown,2024,Tacoma TRD Pro 4x4,Black,63900,66069,0,63900,Factory to port,False,DealerHold,3TYLC5LN2RT000251,Temecula Valley Toyota,CA
Unknown,2024,Tacoma TRD Pro 4x4,Black,63900,66255,0,63900,Factory to port,False,DealerHold,3TYLC5LN2RT000265,Tri County Toyota,PA
2024-07-12,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,66454,0,63900,Factory to port,False,,3TYLC5LN2RT000315,Walser Bloomington Toyota,MN
Unknown,2024,Tacoma TRD Pro 4x4,ICE CAP W/ BLACK ROOF*,63900,66199,0,63900,Factory to port,False,DealerHold,3TYLC5LN2RT000329,Right Toyota,AZ
Unknown,2024,Tacoma TRD Sport 4WD,BLACK,46300,53900,0,46300,Factory to port,False,Available,3TYLC5LN2RT000332,Toyota of Poway,CA
2024-06-14T00:00:00.000Z,2024,Tacoma TRD Pro 4x4,BLACK,63900,67777,0,63900,Factory to port,False,Available,3TYLC5LN2RT000380,Mike Calvert Toyota,TX
Unknown,2024,Tacoma TRD Pro 4x4,Black,63900,66320,0,63900,Factory to port,True,,3TYLC5LN2RT000394,Hartford Toyota,CT
Unknown,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,67128,0,63900,Factory to port,False,,3TYLC5LN2RT000427,Hansel Toyota,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,55985,2494,49094,Factory to port,False,DealerHold,3TYLC5LN2RT000430,Envision Toyota of West Covina,CA
Unknown,2024,Tacoma TRD Pro 4x4,Black,63900,66535,0,63900,Factory to port,True,DealerHold,3TYLC5LN2RT000475,Ira Toyota,MA
2024-06-06,2024,Tacoma Limited 4WD,UNDERGROUND,55800,58000,0,55800,At dealer,False,Available,3TYLC5LN2RT000590,"Pedersen Toyota, Ltd.",CO
2024-06-27,2024,Tacoma TRD Pro 4x4,TERRA W/ BLACK ROOF*,63900,66934,0,63900,Factory to port,False,Available,3TYLC5LN2RT000640,St. Charles Toyota,IL
Unknown,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,67694,0,63900,Factory to port,True,DealerHold,3TYLC5LN2RT000847,Sheehy Toyota of Fredericksburg,VA
Unknown,2024,Tacoma TRD Pro 4x4,ICE CAP W/ BLACK ROOF*,63900,66313,0,63900,Factory to port,False,DealerHold,3TYLC5LN2RT000878,Toyota of Downtown LA,CA
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,52415,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT000959,Colonial Toyota,PA
Unknown,2024,Tacoma TRD Pro 4x4,ICE CAP W/ BLACK ROOF*,63900,67615,0,63900,Factory to port,False,DealerHold,3TYLC5LN2RT000962,Hall Toyota Virginia Beach,VA
2024-06-16T00:00:00.000Z,2024,Tacoma TRD Sport 4WD,CELESTIAL SILVER METALLIC,46300,50877,799,47099,Factory to port,False,Available,3TYLC5LN2RT001058,Landers Toyota NWA,AR
Unknown,2024,Tacoma Limited 4WD,UNDERGROUND,55800,58155,0,55800,Factory to port,False,DealerHold,3TYLC5LN2RT001092,Sloane Toyota of Glenside,PA
Unknown,2024,Tacoma TRD Sport 4WD,BLACK,46300,58219,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT001223,Gault Toyota,NY
2024-06-21T00:00:00.000Z,2024,Tacoma Limited 4WD,CELESTIAL SILVER METALLIC,55800,57929,0,55800,Factory to port,True,DealerHold,3TYLC5LN2RT001237,Fowler Toyota,OK
2024-07-05,2024,Tacoma Limited 4WD,CELESTIAL SILVER METALLIC,55800,60103,395,56195,Factory to port,False,DealerHold,3TYLC5LN2RT001304,Corwin Toyota of Bellevue,NE
Unknown,2024,Tacoma TRD Sport 4WD,BRONZE OXIDE,46300,54635,0,46300,Factory to port,False,Available,3TYLC5LN2RT001318,Perry Motors Toyota,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,BLUE CRUSH METALLIC,46600,59959,0,46600,Factory to port,False,Available,3TYLC5LN2RT001321,Hartford Toyota,CT
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,58038,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT001352,Toyota of Stamford,CT
Unknown,2024,Tacoma TRD Sport 4WD,BLACK,46300,52415,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT001383,Fitzgerald Toyota Chambersburg,PA
2024-07-07,2024,Tacoma TRD Pro 4x4,Black,63900,67248,395,64295,Factory to port,False,DealerHold,3TYLC5LN2RT001500,Corwin Toyota of Bellevue,NE
Unknown,2024,Tacoma TRD Pro 4x4,TERRA W/ BLACK ROOF*,63900,66030,0,63900,Factory to port,True,DealerHold,3TYLC5LN2RT001528,Sierra Toyota,AZ
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,59060,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT001531,Charlie's Toyota,ME
Unknown,2024,Tacoma TRD Sport 4WD,BLACK,46300,56155,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT001562,Interstate Toyota,NY
Unknown,2024,Tacoma TRD Sport 4WD,BRONZE OXIDE,46300,56450,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT001674,Acton Toyota of Littleton,MA
2024-06-18T00:00:00.000Z,2024,Tacoma TRD Sport 4WD,CELESTIAL SILVER METALLIC,46300,50952,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT001707,Magness Toyota,AR
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,59910,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT001786,Bill Dube Toyota,NH
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,59514,2495,49095,Factory to port,True,,3TYLC5LN2RT001805,Toyota of Orange,CA
Unknown,2024,Tacoma Limited 4WD,SUPERSONIC RED*,55800,60729,0,55800,Factory to port,True,DealerHold,3TYLC5LN2RT001819,"Bristol Toyota, Inc.",MA
2024-07-01,2024,Tacoma TRD Off-Road 4WD,BRONZE OXIDE,46600,60588,888,47488,Factory to port,False,,3TYLC5LN2RT001836,Romeoville Toyota,IL
Unknown,2024,Tacoma TRD Sport 4WD,SUPERSONIC RED*,46300,57840,0,46300,Factory to port,False,Available,3TYLC5LN2RT001884,Sunrise Toyota,NY
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,59134,0,46600,Factory to port,False,,3TYLC5LN2RT001898,Hatch Toyota Stateline,NM
2024-07-01,2024,Tacoma TRD Sport 4WD,BRONZE OXIDE,46300,57175,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT001979,Andrew Toyota,WI
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,60488,0,46600,Factory to port,False,,3TYLC5LN2RT001982,Toyota of North Hollywood,CA
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,56085,0,46300,Factory to port,False,Available,3TYLC5LN2RT002016,Future Toyota of Yuba City,CA
2024-07-07,2024,Tacoma TRD Off-Road 4WD,BLACK,46600,53915,0,46600,Factory to port,False,,3TYLC5LN2RT002047,Jeff Wyler Toyota of Springfield,OH
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,54974,0,46600,Factory to port,False,,3TYLC5LN2RT002064,Findlay Toyota Flagstaff,AZ
2024-06-16T00:00:00.000Z,2024,Tacoma TRD Pro 4x4,TERRA W/ BLACK ROOF*,63900,68176,0,63900,Factory to port,False,DealerHold,3TYLC5LN2RT002078,Sterling McCall Toyota Fort Bend,TX
Unknown,2024,Tacoma TRD Off-Road 4WD,CELESTIAL SILVER METALLIC,46600,55325,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT002159,Laurel Toyota,PA
Unknown,2024,Tacoma TRD Off-Road 4WD,CELESTIAL SILVER METALLIC,46600,55355,0,46600,Factory to port,False,,3TYLC5LN2RT002162,Toyota of Escondido,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,55509,1997,48597,Factory to port,False,DealerHold,3TYLC5LN2RT002307,AutoNation Toyota Las Vegas,NV
Unknown,2024,Tacoma Limited 4WD,BLACK,55800,59104,0,55800,Factory to port,False,Available,3TYLC5LN2RT002324,Toyota of Olympia,WA
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,55884,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT002338,Bill Wright Toyota,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,BRONZE OXIDE,46600,57925,0,46600,Factory to port,False,Available,3TYLC5LN2RT002341,South Coast Toyota,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,60209,8495,55095,Factory to port,False,DealerHold,3TYLC5LN2RT002369,Toyota Carlsbad,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,58559,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT002405,Brent Brown Toyota,UT
2024-06-20T00:00:00.000Z,2024,Tacoma Limited 4WD,WIND CHILL PEARL*,55800,60557,0,55800,Factory to port,True,DealerHold,3TYLC5LN2RT002453,Family Toyota of Burleson,TX
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,56759,995,47295,Factory to port,False,,3TYLC5LN2RT002470,Toyota of Berkeley,CA
2024-07-05,2024,Tacoma TRD Off-Road 4WD,BLACK,46600,53915,0,46600,Factory to port,False,,3TYLC5LN2RT002498,Marshall Dry Ridge Toyota,KY
Unknown,2024,Tacoma TRD Off-Road 4WD,CELESTIAL SILVER METALLIC,46600,59305,0,46600,Factory to port,False,,3TYLC5LN2RT002517,AutoNation Toyota Buena Park,CA
2024-07-06,2024,Tacoma TRD Sport 4WD,BLACK,46300,53755,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT002534,Toyota Direct,OH
2024-06-23T00:00:00.000Z,2024,Tacoma TRD Sport 4WD,BRONZE OXIDE,46300,52136,0,46300,Factory to port,False,Available,3TYLC5LN2RT002601,Red McCombs Toyota,TX
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,54255,0,46300,Factory to port,False,Available,3TYLC5LN2RT002632,Brewer Airport Toyota,PA
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,54974,0,46600,Factory to port,True,DealerHold,3TYLC5LN2RT002646,Findlay Toyota Prescott,AZ
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,53019,1298,47898,Factory to port,False,,3TYLC5LN2RT19A332,Lithia Toyota of Billings,MT
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,58415,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT19B481,AutoNation Toyota Hayward,CA
2024-06-06T00:00:00.000Z,2024,Tacoma TRD Off-Road 4WD,BLACK,46600,51540,1795,48395,Factory to port,True,Available,3TYLC5LN2RT19B495,Universal Toyota,TX
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,58424,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT20A017,Webb Toyota,NM
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,52470,995,47595,Factory to port,False,,3TYLC5LN2RT20A969,Toyota Town,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,BRONZE OXIDE,46600,55420,0,46600,Factory to port,True,,3TYLC5LN2RT21B602,Toyota of Erie,PA
Unknown,2024,Tacoma TRD Pro 4x4,ICE CAP W/ BLACK ROOF*,63900,65970,0,63900,Factory to port,True,,3TYLC5LN2RT21C345,Stevens Creek Toyota,CA
Unknown,2024,Tacoma TRD Sport 4WD,BLACK,46300,59083,0,46300,Factory to port,False,Available,3TYLC5LN2RT22A428,Basil Toyota,NY
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,55265,1595,48195,Factory to port,False,,3TYLC5LN2RT22A994,Findlay Toyota,NV
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,54879,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT22B899,Baierl Toyota,PA
2024-07-20,2024,Tacoma TRD Sport 4WD,BLACK,46300,53980,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT22C034,Serra Toyota of Saginaw,MI
Unknown,2024,Tacoma TRD Pro 4x4,TERRA W/ BLACK ROOF*,63900,66334,0,63900,Factory to port,False,DealerHold,3TYLC5LN2RT22C177,AutoNation Toyota Buena Park,CA
Unknown,2024,Tacoma TRD Sport 4WD,BLACK,46300,55574,2899,49199,Factory to port,False,Available,3TYLC5LN2RT23A327,AutoNation Toyota Cerritos,CA
2024-07-28,2024,Tacoma TRD Pro 4x4,ICE CAP W/ BLACK ROOF*,63900,65944,0,63900,Factory to port,True,DealerHold,3TYLC5LN2RT23A764,Newbold Toyota,IL
2024-07-26,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,65525,1274,65174,Factory to port,False,,3TYLC5LN2RT23B140,Tom Wood Toyota,IN
Unknown,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,66869,0,63900,Factory to port,False,DealerHold,3TYLC5LN2RT23B400,Newburgh Toyota,NY
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,53250,0,46300,Factory to port,False,DealerHold,3TYLC5LN2RT24A341,Baierl Toyota,PA
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,59014,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT24A470,Berlin City Toyota of Portland,ME
Unknown,2024,Tacoma Limited 4WD,BLUE CRUSH METALLIC,55800,60749,1298,57098,Factory to port,False,Available,3TYLC5LN2RT24B294,Lithia Toyota of Billings,MT
2024-07-30,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,58348,1899,48499,Factory to port,False,Available,3TYLC5LN2RT24B442,Wolfchase Toyota,TN
Unknown,2024,Tacoma TRD Sport 4WD,CELESTIAL SILVER METALLIC,46300,54674,0,46300,Factory to port,False,,3TYLC5LN2RT24B568,Rohrich Toyota,PA
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,54689,0,46300,Factory to port,False,,3TYLC5LN2RT24B571,Rohrich Toyota,PA
Unknown,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,68203,0,63900,Factory to port,False,DealerHold,3TYLC5LN2RT25A433,Antwerpen's Toyota,MD
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,56574,1999,48299,Factory to port,False,,3TYLC5LN2RT25A707,Foothills Toyota,WA
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,58514,0,46600,Factory to port,False,,3TYLC5LN2RT25A819,Bell Road Toyota,AZ
Unknown,2024,Tacoma TRD Pro 4x4,ICE CAP W/ BLACK ROOF*,63900,67718,0,63900,Factory to port,False,,3TYLC5LN2RT25B484,Empire Toyota,NY
2024-08-13,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,53930,0,46600,Factory to port,False,,3TYLC5LN2RT25B694,Joseph Toyota of Cincinnati,OH
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,61932,0,46600,Factory to port,False,,3TYLC5LN2RT26A024,AutoNation Toyota Buena Park,CA
2024-08-13,2024,Tacoma TRD Pro 4x4,TERRA W/ BLACK ROOF*,63900,65455,0,63900,Factory to port,True,DealerHold,3TYLC5LN2RT26B139,Groove Toyota,CO
Unknown,2024,Tacoma TRD Off-Road 4WD,CELESTIAL SILVER METALLIC,46600,55484,399,46999,Factory to port,False,,3TYLC5LN2RT27A911,Toyota of Tacoma,WA
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,54479,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT27C156,Karl Malone Toyota,UT
Unknown,2024,Tacoma Limited 4WD,WIND CHILL PEARL*,55800,59650,0,55800,Factory to port,False,,3TYLC5LN2RT27C223,Waldorf Toyota,MD
2024-08-29,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,56123,0,46600,Factory to port,False,,3TYLC5LN2RT28A550,Wilson Toyota,IA
Unknown,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,67008,1995,65895,Factory to port,False,,3TYLC5LN2RT28B049,Danville Toyota,VA
2024-09-03,2024,Tacoma TRD Sport 4WD,CELESTIAL SILVER METALLIC,46300,57503,0,46300,Factory to port,False,,3TYLC5LN2RT28B794,Toyota of Kingsport,TN
Unknown,2024,Tacoma TRD Sport 4WD,WIND CHILL PEARL*,46300,56510,0,46300,Factory to port,False,,3TYLC5LN2RT28B827,Northtown Toyota,NY
2024-08-23,2024,Tacoma TRD Off-Road 4WD,BRONZE OXIDE,46600,58753,0,46600,Factory to port,False,DealerHold,3TYLC5LN2RT28B858,Fox Toyota,TN
2024-09-07,2024,Tacoma TRD Pro 4x4,TERRA W/ BLACK ROOF*,63900,67093,899,64799,Factory to port,False,Available,3TYLC5LN2RT28C024,Billion Toyota,SD
2024-08-28,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,53060,0,46600,Factory to port,False,Available,3TYLC5LN2RT28C055,Toyota of Grand Rapids,MI
2024-07-01,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,67628,0,63900,Factory to port,False,DealerHold,3TYLC5LN3RT000260,Burnsville Toyota,MN
2024-06-14T00:00:00.000Z,2024,Tacoma TRD Pro 4x4,TERRA W/ BLACK ROOF*,63900,67203,3495,67395,Factory to port,False,DealerHold,3TYLC5LN3RT000517,Fred Haas Toyota World,TX
2024-06-13T00:00:00.000Z,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,67292,0,63900,Factory to port,True,DealerHold,3TYLC5LN3RT000551,Pat Lobb Toyota of McKinney,TX
2024-07-01,2024,Tacoma TRD Pro 4x4,Black,63900,66514,0,63900,Factory to port,True,Available,3TYLC5LN3RT000582,Bredemann Toyota,IL
Unknown,2024,Tacoma TRD Pro 4x4,Black,63900,66129,3085,66985,Factory to port,False,,3TYLC5LN3RT000694,Toyota of Glendale,CA
Unknown,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,66129,0,63900,Factory to port,False,DealerHold,3TYLC5LN3RT000727,Toyota of Lake City,WA
2024-06-13T00:00:00.000Z,2024,Tacoma TRD Sport 4WD,SOLAR OCTANE*,46300,51796,1995,48295,Factory to port,False,DealerHold,3TYLC5LN3RT000758,Toyota of Midland,TX
2024-06-29,2024,Tacoma TRD Pro 4x4,Black,63900,67089,888,64788,Factory to port,False,,3TYLC5LN3RT000789,Romeoville Toyota,IL
2024-06-13T00:00:00.000Z,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,67292,1495,65395,Factory to port,False,DealerHold,3TYLC5LN3RT000825,Cavender Toyota,TX
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,59787,0,46600,Factory to port,True,DealerHold,3TYLC5LN3RT000856,North Bakersfield Toyota,CA
Unknown,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,66435,0,63900,Factory to port,False,,3TYLC5LN3RT000890,Maita's Toyota of Sacramento,CA
Unknown,2024,Tacoma TRD Pro 4x4,TERRA W/ BLACK ROOF*,63900,65844,0,63900,Factory to port,False,DealerHold,3TYLC5LN3RT000940,Heritage Toyota,VT
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,57089,195,46495,Factory to port,False,Available,3TYLC5LN3RT000968,Cabe Toyota Long Beach,CA
Unknown,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,66030,0,63900,Factory to port,False,DealerHold,3TYLC5LN3RT000971,Edmark Toyota,ID
2024-06-23,2024,Tacoma Limited 4WD,WIND CHILL PEARL*,55800,60483,0,55800,Port to dealer,False,DealerHold,3TYLC5LN3RT001120,Burnsville Toyota,MN
2024-06-26,2024,Tacoma TRD Pro 4x4,Black,63900,66274,0,63900,Factory to port,True,,3TYLC5LN3RT001182,Walker Toyota,OH
Unknown,2024,Tacoma Limited 4WD,UNDERGROUND,55800,59680,0,55800,Factory to port,False,DealerHold,3TYLC5LN3RT001196,Jones Toyota,MD
Unknown,2024,Tacoma Limited 4WD,UNDERGROUND,55800,57510,0,55800,Factory to port,False,Available,3TYLC5LN3RT001344,Toyota of Southern Maryland,MD
2024-07-07,2024,Tacoma TRD Pro 4x4,TERRA W/ BLACK ROOF*,63900,67373,0,63900,Factory to port,True,,3TYLC5LN3RT001408,Toyota of Des Moines,IA
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,56089,1495,48095,Factory to port,False,,3TYLC5LN3RT001425,Simi Valley Toyota,CA
Unknown,2024,Tacoma Limited 4WD,UNDERGROUND,55800,58244,0,55800,Factory to port,False,DealerHold,3TYLC5LN3RT001439,Casey Toyota,VA
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,52415,0,46300,Factory to port,False,Available,3TYLC5LN3RT001487,McDonough Toyota,VA
Unknown,2024,Tacoma TRD Sport 4WD,BLACK,46300,58139,0,46300,Factory to port,False,DealerHold,3TYLC5LN3RT001554,New Country Toyota of Saratoga Springs,NY
2024-07-10,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,65455,0,63900,Factory to port,False,DealerHold,3TYLC5LN3RT001652,"Molle Toyota, Inc.",MO
2024-07-08,2024,Tacoma Limited 4WD,SUPERSONIC RED*,55800,59409,0,55800,Factory to port,False,DealerHold,3TYLC5LN3RT001666,Olathe Toyota,KS
Unknown,2024,Tacoma TRD Sport 4WD,ICE CAP,46300,52725,0,46300,Factory to port,False,Available,3TYLC5LN3RT001716,Victory Toyota of San Bruno,CA
Unknown,2024,Tacoma TRD Sport 4WD,BLUE CRUSH METALLIC,46300,56155,0,46300,Factory to port,False,Available,3TYLC5LN3RT001876,Towne Toyota,NJ
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,50145,399,46999,Factory to port,False,,3TYLC5LN3RT001957,Toyota of Tacoma,WA
Unknown,2024,Tacoma Limited 4WD,CELESTIAL SILVER METALLIC,55800,58970,0,55800,Factory to port,False,DealerHold,3TYLC5LN3RT002008,Toyota of York,PA
2024-07-01,2024,Tacoma Limited 4WD,BLUE CRUSH METALLIC,55800,58415,0,55800,Factory to port,False,DealerHold,3TYLC5LN3RT002011,Le Mieux & Son Toyota,WI
2024-06-23T00:00:00.000Z,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,51837,0,46600,Factory to port,False,Available,3TYLC5LN3RT002154,Jim Norton Toyota,OK
2024-06-17T00:00:00.000Z,2024,Tacoma TRD Sport 4WD,BLACK,46300,51856,0,46300,Factory to port,False,Available,3TYLC5LN3RT002168,Community Toyota,TX
Unknown,2024,Tacoma TRD Off-Road 4WD,BLACK,46600,60314,0,46600,Factory to port,False,Available,3TYLC5LN3RT002171,Down East Toyota,ME
2024-06-30,2024,Tacoma Limited 4WD,UNDERGROUND,55800,57780,0,55800,Factory to port,True,DealerHold,3TYLC5LN3RT002218,Jeff Wyler Toyota of Clarksville,IN
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,53995,0,46600,Factory to port,False,DealerHold,3TYLC5LN3RT002235,Damian Lillard Toyota,OR
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,50430,0,46600,Factory to port,False,,3TYLC5LN3RT002283,Burien Toyota,WA
Unknown,2024,Tacoma TRD Off-Road 4WD,BRONZE OXIDE,46600,60913,0,46600,Factory to port,False,,3TYLC5LN3RT002316,Toyota of The Desert,CA
Unknown,2024,Tacoma TRD Pro 4x4,UNDERGROUND W/ BLACK ROOF*,63900,66814,0,63900,Factory to port,False,DealerHold,3TYLC5LN3RT002431,Preston Toyota,PA
Unknown,2024,Tacoma Limited 4WD,UNDERGROUND,55800,57510,0,55800,Factory to port,False,Available,3TYLC5LN3RT002459,Harr Toyota,MA
Unknown,2024,Tacoma Limited 4WD,BRONZE OXIDE,55800,60215,0,55800,Factory to port,False,DealerHold,3TYLC5LN3RT002493,Heritage Toyota Catonsville,MD
Unknown,2024,Tacoma TRD Pro 4x4,ICE CAP W/ BLACK ROOF*,63900,66773,0,63900,Factory to port,False,DealerHold,3TYLC5LN3RT002509,Toyota of North Hollywood,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,SOLAR OCTANE*,46600,57120,0,46600,Factory to port,False,,3TYLC5LN3RT002557,K-M Toyota,MA
2024-06-23T00:00:00.000Z,2024,Tacoma TRD Sport 4WD,ICE CAP,46300,51737,0,46300,Factory to port,False,Available,3TYLC5LN3RT002607,Bert Ogden Toyota of Harlingen,TX
Unknown,2024,Tacoma TRD Off-Road 4WD,BLUE CRUSH METALLIC,46600,55624,0,46600,Factory to port,False,DealerHold,3TYLC5LN3RT002624,Performance Toyota Bountiful,UT
Unknown,2024,Tacoma Limited 4WD,CELESTIAL SILVER METALLIC,55800,57839,0,55800,Factory to port,False,DealerHold,3TYLC5LN3RT002638,Herb Chambers Toyota of Auburn,MA
2024-06-16,2024,Tacoma TRD Off-Road 4WD,BRONZE OXIDE,46600,57925,0,46600,Factory to port,False,,3TYLC5LN3RT19A341,Kolosso Toyota,WI
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,56074,2490,49090,Factory to port,False,,3TYLC5LN3RT19A551,Envision Toyota of Norwalk,CA
2024-06-13T00:00:00.000Z,2024,Tacoma TRD Off-Road 4WD,BLACK,46600,51335,0,46600,Factory to port,False,DealerHold,3TYLC5LN3RT19A582,Bryan College Station Toyota,TX
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,50430,0,46600,Factory to port,False,,3TYLC5LN3RT20A026,I-5 Toyota,WA
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,52505,3490,50090,Factory to port,False,,3TYLC5LN3RT20B936,Toyota of Clovis,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,SUPERSONIC RED*,46600,56353,6995,53595,Factory to port,False,,3TYLC5LN3RT22A003,Berge Toyota,AZ
Unknown,2024,Tacoma TRD Sport 4WD,CELESTIAL SILVER METALLIC,46300,56828,0,46300,Factory to port,False,,3TYLC5LN3RT22A499,"Westboro Toyota, Inc.",MA
Unknown,2024,Tacoma TRD Off-Road 4WD,ICE CAP,46600,55728,1595,48195,Factory to port,False,,3TYLC5LN3RT22B006,Findlay Toyota,NV
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,57149,5095,51395,Factory to port,False,,3TYLC5LN3RT22B443,Toyota of Redlands,CA
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,56389,0,46300,Factory to port,True,DealerHold,3TYLC5LN3RT22C074,Toyota Carlsbad,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,58694,0,46600,Factory to port,False,,3TYLC5LN3RT22C141,Toyota of Vineland,NJ
Unknown,2024,Tacoma TRD Sport 4WD,UNDERGROUND,46300,56085,0,46300,Factory to port,False,DealerHold,3TYLC5LN3RT23A904,A-1 Toyota,CT
Unknown,2024,Tacoma TRD Pro 4x4,ICE CAP W/ BLACK ROOF*,63900,67734,0,63900,Factory to port,True,,3TYLC5LN3RT24B143,Future Toyota of Yuba City,CA
Unknown,2024,Tacoma TRD Off-Road 4WD,UNDERGROUND,46600,58514,0,46600,Factory to port,True,,3TYLC5LN3RT25A814,Avondale Toyota,AZ
